Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748022814,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748022815,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748022816,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748022817,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748022818,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748022819,100,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022819,100,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022820,100,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022820,100,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022821,100,POST,/api/generate,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022821,100,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022822,100,POST,/api/generate,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022822,100,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022823,100,POST,/api/generate,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022823,100,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022824,100,POST,/api/generate,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022824,100,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022825,100,POST,/api/generate,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022825,100,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022826,100,POST,/api/generate,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022826,100,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022827,100,POST,/api/generate,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022827,100,,Aggregated,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
1748022828,100,POST,/api/generate,0.000000,0.000000,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4400.0,4411.089159722906,4367.060584016144,4447.718832991086,0.0
