Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748032417,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748032418,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748032419,200,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748032420,300,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748032421,400,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032421,400,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032422,500,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032422,500,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032423,600,POST,/api/generate,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032423,600,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032424,700,POST,/api/generate,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032424,700,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032425,800,POST,/api/generate,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032425,800,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032426,900,POST,/api/generate,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032426,900,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032427,1000,POST,/api/generate,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032427,1000,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032428,1000,POST,/api/generate,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032428,1000,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032429,1000,POST,/api/generate,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
1748032429,1000,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3600.0,3630.4975171612264,3463.420166983269,3695.663540973328,0.0
