Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748020414,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020415,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020416,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020417,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020418,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020419,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020420,60,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020421,70,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020422,80,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020423,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020424,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020425,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020426,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748020427,100,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,12000.0,12342.087171899038,11790.311167016625,12897.647583042271,0.0
1748020427,100,,Aggregated,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,8,0,12000.0,12342.087171899038,11790.311167016625,12897.647583042271,0.0
1748020428,100,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020428,100,,Aggregated,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020429,100,POST,/api/generate,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020429,100,,Aggregated,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020430,100,POST,/api/generate,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020430,100,,Aggregated,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020431,100,POST,/api/generate,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020431,100,,Aggregated,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020432,100,POST,/api/generate,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020432,100,,Aggregated,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020433,100,POST,/api/generate,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020433,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020434,100,POST,/api/generate,0.000000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
1748020434,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,12000.0,12438.037371437531,11790.311167016625,13242.622875026427,0.0
