Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748039622,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748039623,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748039624,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748039625,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748039626,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748039627,50,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039627,50,,Aggregated,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039628,60,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039628,60,,Aggregated,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039629,70,POST,/api/generate,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039629,70,,Aggregated,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039630,80,POST,/api/generate,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039630,80,,Aggregated,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039631,90,POST,/api/generate,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039631,90,,Aggregated,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039632,100,POST,/api/generate,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039632,100,,Aggregated,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039633,110,POST,/api/generate,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039633,110,,Aggregated,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039635,120,POST,/api/generate,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039635,120,,Aggregated,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039636,130,POST,/api/generate,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039636,130,,Aggregated,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039637,140,POST,/api/generate,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039637,140,,Aggregated,0.000000,0.000000,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,12,0,4300.0,4026.0709340218455,3324.770541046746,4416.564584011212,0.0
1748039638,150,POST,/api/generate,1.200000,0.000000,4300,4400,4400,4400,4400,14000,14000,14000,14000,14000,14000,13,0,4300.0,4756.136150636638,3324.770541046746,13516.918750014156,0.0
1748039638,150,,Aggregated,1.200000,0.000000,4300,4400,4400,4400,4400,14000,14000,14000,14000,14000,14000,13,0,4300.0,4756.136150636638,3324.770541046746,13516.918750014156,0.0
1748039639,160,POST,/api/generate,1.200000,0.000000,4300,4400,4400,4400,4400,14000,14000,14000,14000,14000,14000,13,0,4300.0,4756.136150636638,3324.770541046746,13516.918750014156,0.0
1748039639,160,,Aggregated,1.200000,0.000000,4300,4400,4400,4400,4400,14000,14000,14000,14000,14000,14000,13,0,4300.0,4756.136150636638,3324.770541046746,13516.918750014156,0.0
1748039640,170,POST,/api/generate,1.200000,0.000000,4300,4400,4400,4400,4400,14000,14000,14000,14000,14000,14000,13,0,4300.0,4756.136150636638,3324.770541046746,13516.918750014156,0.0
1748039640,170,,Aggregated,1.200000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,13,0,4300.0,4756.136150636638,3324.770541046746,13516.918750014156,0.0
1748039641,180,POST,/api/generate,0.100000,0.000000,4300,4400,4400,14000,17000,18000,18000,18000,18000,18000,18000,15,0,4300.0,6413.0627722168965,3324.770541046746,17781.645874958485,0.0
1748039641,180,,Aggregated,0.100000,0.000000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,15,0,4300.0,6413.0627722168965,3324.770541046746,17781.645874958485,0.0
1748039642,190,POST,/api/generate,0.100000,0.000000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,15,0,4300.0,6413.0627722168965,3324.770541046746,17781.645874958485,0.0
1748039642,190,,Aggregated,0.100000,0.000000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,15,0,4300.0,6413.0627722168965,3324.770541046746,17781.645874958485,0.0
1748039643,200,POST,/api/generate,0.100000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,16,0,4300.0,7238.6703047013725,3324.770541046746,19622.783291968517,0.0
1748039643,200,,Aggregated,0.100000,0.000000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,16,0,4300.0,7238.6703047013725,3324.770541046746,19622.783291968517,0.0
1748039644,210,POST,/api/generate,0.300000,0.000000,18000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,17,0,4400.0,7941.081240191124,3324.770541046746,19622.783291968517,0.0
1748039644,210,,Aggregated,0.300000,0.000000,18000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,17,0,4400.0,7941.081240191124,3324.770541046746,19622.783291968517,0.0
1748039645,220,POST,/api/generate,0.300000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,18,0,4400.0,8620.475497678854,3324.770541046746,20170.17787497025,0.0
1748039645,220,,Aggregated,0.300000,0.000000,19000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,18,0,4400.0,8620.475497678854,3324.770541046746,20170.17787497025,0.0
1748039646,230,POST,/api/generate,0.400000,0.000000,20000,20000,20000,20000,22000,22000,22000,22000,22000,22000,22000,20,0,4400.0,9865.35939166206,3324.770541046746,21832.125624991022,0.0
1748039646,230,,Aggregated,0.400000,0.000000,20000,20000,20000,20000,22000,22000,22000,22000,22000,22000,22000,20,0,4400.0,9865.35939166206,3324.770541046746,21832.125624991022,0.0
1748039647,240,POST,/api/generate,0.500000,0.000000,20000,20000,20000,21000,22000,22000,22000,22000,22000,22000,22000,21,0,4400.0,10408.283414673948,3324.770541046746,21832.125624991022,0.0
1748039647,240,,Aggregated,0.500000,0.000000,20000,20000,20000,21000,22000,22000,22000,22000,22000,22000,22000,21,0,4400.0,10408.283414673948,3324.770541046746,21832.125624991022,0.0
1748039648,250,POST,/api/generate,0.600000,0.000000,20000,20000,21000,22000,24000,24000,24000,24000,24000,24000,24000,22,0,4400.0,11016.484037872446,3324.770541046746,23788.697125040926,0.0
1748039648,250,,Aggregated,0.600000,0.000000,20000,20000,21000,22000,24000,24000,24000,24000,24000,24000,24000,22,0,4400.0,11016.484037872446,3324.770541046746,23788.697125040926,0.0
