Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748203701,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748203702,10,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,520.0,551.9319541985169,409.57670798525214,649.9258340336382,0.0
1748203702,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,520.0,551.9319541985169,409.57670798525214,649.9258340336382,0.0
1748203703,20,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,530.0,610.936509225414,409.57670798525214,956.3478330383077,0.0
1748203703,20,,Aggregated,0.000000,0.000000,650,650,670,680,940,960,960,960,960,960,960,18,0,530.0,610.936509225414,409.57670798525214,956.3478330383077,0.0
1748203704,30,POST,/api/generate,0.000000,0.000000,670,680,920,940,960,960,960,960,960,960,960,19,0,530.0,603.6934912155725,409.57670798525214,956.3478330383077,0.0
1748203704,30,,Aggregated,0.000000,0.000000,530,650,670,680,940,960,960,960,960,960,960,19,0,530.0,603.6934912155725,409.57670798525214,956.3478330383077,0.0
1748203705,40,POST,/api/generate,5.000000,0.000000,670,680,920,940,960,960,960,960,960,960,960,20,0,530.0,600.614964554552,409.57670798525214,956.3478330383077,0.0
1748203705,40,,Aggregated,5.000000,0.000000,540,650,670,680,940,960,960,960,960,960,960,20,0,530.0,600.614964554552,409.57670798525214,956.3478330383077,0.0
1748203706,50,POST,/api/generate,5.000000,0.000000,670,680,920,940,960,960,960,960,960,960,960,20,0,530.0,600.614964554552,409.57670798525214,956.3478330383077,0.0
1748203706,50,,Aggregated,5.000000,0.000000,540,650,670,680,940,960,960,960,960,960,960,20,0,530.0,600.614964554552,409.57670798525214,956.3478330383077,0.0
1748203707,60,POST,/api/generate,4.750000,0.000000,670,920,940,940,960,4900,4900,4900,4900,4900,4900,21,0,540.0,806.8916110565797,409.57670798525214,4932.424541097134,0.0
1748203707,60,,Aggregated,4.750000,0.000000,540,650,670,680,940,960,4900,4900,4900,4900,4900,21,0,540.0,806.8916110565797,409.57670798525214,4932.424541097134,0.0
1748203708,70,POST,/api/generate,4.750000,0.000000,670,920,940,940,960,4900,4900,4900,4900,4900,4900,21,0,540.0,806.8916110565797,409.57670798525214,4932.424541097134,0.0
1748203708,70,,Aggregated,4.750000,0.000000,540,650,670,680,940,960,4900,4900,4900,4900,4900,21,0,540.0,806.8916110565797,409.57670798525214,4932.424541097134,0.0
1748203709,80,POST,/api/generate,3.333333,0.000000,920,960,3500,4600,4900,5800,5800,5800,5800,5800,5800,25,0,650.0,1347.1742466464639,409.57670798525214,5758.993083960377,0.0
1748203709,80,,Aggregated,3.333333,0.000000,650,680,940,2800,4600,4900,5800,5800,5800,5800,5800,25,0,650.0,1347.1742466464639,409.57670798525214,5758.993083960377,0.0
1748203710,90,POST,/api/generate,3.333333,0.000000,920,960,3500,4600,4900,5800,5800,5800,5800,5800,5800,25,0,650.0,1347.1742466464639,409.57670798525214,5758.993083960377,0.0
1748203710,90,,Aggregated,3.333333,0.000000,650,680,940,2800,4600,4900,5800,5800,5800,5800,5800,25,0,650.0,1347.1742466464639,409.57670798525214,5758.993083960377,0.0
1748203711,100,POST,/api/generate,2.625000,0.000000,960,3800,4900,5800,6800,7800,7800,7800,7800,7800,7800,29,0,650.0,2013.1111982085838,409.57670798525214,7815.505082951859,0.0
1748203711,100,,Aggregated,2.625000,0.000000,650,960,3500,4600,6200,6800,7800,7800,7800,7800,7800,29,0,650.0,2013.1111982085838,409.57670798525214,7815.505082951859,0.0
1748203712,110,POST,/api/generate,2.777778,0.000000,3500,4600,5800,6200,7100,7800,8100,8100,8100,8100,8100,32,0,670.0,2429.61592699794,409.57670798525214,8056.78183294367,0.0
1748203712,110,,Aggregated,2.777778,0.000000,3500,4600,5800,6200,7100,7800,8100,8100,8100,8100,8100,32,0,670.0,2429.61592699794,409.57670798525214,8056.78183294367,0.0
1748203713,120,POST,/api/generate,2.500000,0.000000,5800,7100,7800,8100,9600,10000,10000,10000,10000,10000,10000,35,0,920.0,3054.534426111994,409.57670798525214,10204.456042032689,0.0
1748203713,120,,Aggregated,2.500000,0.000000,5800,7100,7800,8100,9600,10000,10000,10000,10000,10000,10000,35,0,920.0,3054.534426111994,409.57670798525214,10204.456042032689,0.0
1748203714,130,POST,/api/generate,2.500000,0.000000,6200,7800,8100,9300,10000,10000,10000,10000,10000,10000,10000,36,0,920.0,3247.9677047780974,409.57670798525214,10204.456042032689,0.0
1748203714,130,,Aggregated,2.500000,0.000000,6200,7800,8100,9300,10000,10000,10000,10000,10000,10000,10000,36,0,920.0,3247.9677047780974,409.57670798525214,10204.456042032689,0.0
1748203715,140,POST,/api/generate,2.500000,0.000000,6200,7800,8100,9300,10000,10000,10000,10000,10000,10000,10000,36,0,920.0,3247.9677047780974,409.57670798525214,10204.456042032689,0.0
1748203715,140,,Aggregated,2.500000,0.000000,6200,7800,8100,9300,10000,10000,10000,10000,10000,10000,10000,36,0,920.0,3247.9677047780974,409.57670798525214,10204.456042032689,0.0
1748203716,150,POST,/api/generate,1.800000,0.000000,7100,8100,9600,10000,10000,11000,11000,11000,11000,11000,11000,38,0,940.0,3635.7739779724448,409.57670798525214,10970.342832966708,0.0
1748203716,150,,Aggregated,1.800000,0.000000,7100,8100,9600,10000,10000,11000,11000,11000,11000,11000,11000,38,0,940.0,3635.7739779724448,409.57670798525214,10970.342832966708,0.0
1748203717,160,POST,/api/generate,1.700000,0.000000,7100,9300,10000,10000,11000,13000,13000,13000,13000,13000,13000,39,0,960.0,3883.8723791787065,409.57670798525214,13311.611625016667,0.0
1748203717,160,,Aggregated,1.700000,0.000000,7100,9300,10000,10000,11000,13000,13000,13000,13000,13000,13000,39,0,960.0,3883.8723791787065,409.57670798525214,13311.611625016667,0.0
1748203718,170,POST,/api/generate,1.600000,0.000000,8100,9600,10000,10000,12000,13000,15000,15000,15000,15000,15000,42,0,2800.0,4440.856511809952,409.57670798525214,14551.216082996689,0.0
