Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748198899,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748198900,10,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,580.0,581.2313417787664,484.5234169624746,639.9935838999227,0.0
1748198900,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,580.0,581.2313417787664,484.5234169624746,639.9935838999227,0.0
1748198901,20,POST,/api/generate,0.000000,0.000000,620,620,630,630,630,630,630,630,630,630,630,18,0,580.0,569.5891759888683,426.09587509650737,639.9935838999227,0.0
1748198901,20,,Aggregated,0.000000,0.000000,620,620,630,630,630,630,630,630,630,630,630,18,0,580.0,569.5891759888683,426.09587509650737,639.9935838999227,0.0
1748198902,30,POST,/api/generate,0.000000,0.000000,620,620,630,630,680,680,680,680,680,680,680,20,0,580.0,568.8878250890411,426.09587509650737,675.2440839773044,0.0
1748198902,30,,Aggregated,0.000000,0.000000,620,620,630,630,680,680,680,680,680,680,680,20,0,580.0,568.8878250890411,426.09587509650737,675.2440839773044,0.0
1748198903,40,POST,/api/generate,10.000000,0.000000,540,620,630,630,630,680,680,680,680,680,680,21,0,580.0,562.7753731317907,426.09587509650737,675.2440839773044,0.0
1748198903,40,,Aggregated,10.000000,0.000000,540,620,630,630,630,680,680,680,680,680,680,21,0,580.0,562.7753731317907,426.09587509650737,675.2440839773044,0.0
1748198904,50,POST,/api/generate,10.000000,0.000000,540,620,630,630,630,680,680,680,680,680,680,21,0,580.0,562.7753731317907,426.09587509650737,675.2440839773044,0.0
1748198904,50,,Aggregated,10.000000,0.000000,540,620,630,630,630,680,680,680,680,680,680,21,0,580.0,562.7753731317907,426.09587509650737,675.2440839773044,0.0
1748198905,60,POST,/api/generate,6.666667,0.000000,620,620,630,630,680,2500,2500,2500,2500,2500,2500,22,0,580.0,652.4893391231836,426.09587509650737,2536.482624942437,0.0
1748198905,60,,Aggregated,6.666667,0.000000,620,620,630,630,680,2500,2500,2500,2500,2500,2500,22,0,580.0,652.4893391231836,426.09587509650737,2536.482624942437,0.0
1748198906,70,POST,/api/generate,4.200000,0.000000,620,630,680,2500,4200,4900,4900,4900,4900,4900,4900,24,0,580.0,978.0863889949009,426.09587509650737,4927.435417077504,0.0
1748198906,70,,Aggregated,4.200000,0.000000,620,630,680,2500,4200,4900,4900,4900,4900,4900,4900,24,0,580.0,978.0863889949009,426.09587509650737,4927.435417077504,0.0
1748198907,80,POST,/api/generate,3.666667,0.000000,620,630,2500,4200,4900,5900,5900,5900,5900,5900,5900,25,0,610.0,1175.6510617537424,426.09587509650737,5917.20320796594,0.0
1748198907,80,,Aggregated,3.666667,0.000000,620,630,2500,4200,4900,5900,5900,5900,5900,5900,5900,25,0,610.0,1175.6510617537424,426.09587509650737,5917.20320796594,0.0
1748198908,90,POST,/api/generate,3.666667,0.000000,630,2500,4200,4900,5900,7700,7700,7700,7700,7700,7700,27,0,620.0,1581.854817957652,426.09587509650737,7650.429124943912,0.0
1748198908,90,,Aggregated,3.666667,0.000000,630,2500,4200,4900,5900,7700,7700,7700,7700,7700,7700,27,0,620.0,1581.854817957652,426.09587509650737,7650.429124943912,0.0
1748198909,100,POST,/api/generate,3.666667,0.000000,630,2500,4200,4900,5900,7700,7700,7700,7700,7700,7700,27,0,620.0,1581.854817957652,426.09587509650737,7650.429124943912,0.0
1748198909,100,,Aggregated,3.666667,0.000000,630,2500,4200,4900,5900,7700,7700,7700,7700,7700,7700,27,0,620.0,1581.854817957652,426.09587509650737,7650.429124943912,0.0
1748198910,110,POST,/api/generate,3.000000,0.000000,4900,5900,7400,7400,7700,9200,9200,9200,9200,9200,9200,29,0,620.0,2045.5060963366373,426.09587509650737,9224.75241695065,0.0
1748198910,110,,Aggregated,3.000000,0.000000,4900,5900,7400,7400,7700,9200,9200,9200,9200,9200,9200,29,0,620.0,2045.5060963366373,426.09587509650737,9224.75241695065,0.0
1748198911,120,POST,/api/generate,2.700000,0.000000,7400,7700,7900,7900,9200,9800,9800,9800,9800,9800,9800,32,0,630.0,2651.71441930579,426.09587509650737,9800.348874996416,0.0
