Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747967479,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747967480,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747967481,200,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747967482,300,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747967483,400,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,3700.0,3663.7822778332825,3578.6897920188494,3709.905457973946,0.0
1747967483,400,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3700.0,3663.7822778332825,3578.6897920188494,3709.905457973946,0.0
1747967484,500,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,3700.0,3663.7822778332825,3578.6897920188494,3709.905457973946,0.0
1747967484,500,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3700.0,3663.7822778332825,3578.6897920188494,3709.905457973946,0.0
1747967485,500,POST,/api/generate,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3700.0,3663.7822778332825,3578.6897920188494,3709.905457973946,0.0
1747967485,500,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3700.0,3663.7822778332825,3578.6897920188494,3709.905457973946,0.0
1747967486,500,POST,/api/generate,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3700.0,3663.7822778332825,3578.6897920188494,3709.905457973946,0.0
1747967486,500,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,12,0,3700.0,3663.7822778332825,3578.6897920188494,3709.905457973946,0.0
1747967487,500,POST,/api/generate,2.000000,0.000000,3700,3700,3700,3700,3700,8000,8000,8000,8000,8000,8000,13,0,3700.0,3996.6359712281983,3578.6897920188494,7990.880291967187,0.0
1747967487,500,,Aggregated,2.000000,0.000000,3700,3700,3700,3700,3700,8000,8000,8000,8000,8000,8000,13,0,3700.0,3996.6359712281983,3578.6897920188494,7990.880291967187,0.0
1747967488,500,POST,/api/generate,2.000000,0.000000,3700,3700,3700,3700,3700,8000,8000,8000,8000,8000,8000,13,0,3700.0,3996.6359712281983,3578.6897920188494,7990.880291967187,0.0
