Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747962678,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747962679,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747962680,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747962681,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747962682,100,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,3600.0,3594.4964064159044,3535.034667002037,3633.244582975749,0.0
1747962682,100,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3600.0,3594.4964064159044,3535.034667002037,3633.244582975749,0.0
1747962683,100,POST,/api/generate,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3600.0,3594.4964064159044,3535.034667002037,3633.244582975749,0.0
1747962683,100,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3600.0,3594.4964064159044,3535.034667002037,3633.244582975749,0.0
1747962684,100,POST,/api/generate,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3600.0,3594.4964064159044,3535.034667002037,3633.244582975749,0.0
1747962684,100,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3600.0,3594.4964064159044,3535.034667002037,3633.244582975749,0.0
1747962685,100,POST,/api/generate,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3600.0,3594.4964064159044,3535.034667002037,3633.244582975749,0.0
1747962685,100,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3600.0,3594.4964064159044,3535.034667002037,3633.244582975749,0.0
1747962686,100,POST,/api/generate,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3600.0,3594.4964064159044,3535.034667002037,3633.244582975749,0.0
1747962686,100,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3600.0,3594.4964064159044,3535.034667002037,3633.244582975749,0.0
1747962687,100,POST,/api/generate,2.000000,0.000000,3600,3600,3600,3600,3600,8500,8500,8500,8500,8500,8500,13,0,3600.0,3970.664644385509,3535.034667002037,8484.683500020765,0.0
1747962687,100,,Aggregated,2.000000,0.000000,3600,3600,3600,3600,3600,8500,8500,8500,8500,8500,8500,13,0,3600.0,3970.664644385509,3535.034667002037,8484.683500020765,0.0
1747962688,100,POST,/api/generate,2.000000,0.000000,3600,3600,3600,3600,3600,8500,8500,8500,8500,8500,8500,13,0,3600.0,3970.664644385509,3535.034667002037,8484.683500020765,0.0
1747962688,100,,Aggregated,2.000000,0.000000,3600,3600,3600,3600,3600,8500,8500,8500,8500,8500,8500,13,0,3600.0,3970.664644385509,3535.034667002037,8484.683500020765,0.0
1747962689,100,POST,/api/generate,1.444444,0.000000,3600,3600,8500,8500,10000,11000,11000,11000,11000,11000,11000,16,0,3600.0,5163.571997498366,3535.034667002037,10669.706749962643,0.0
1747962689,100,,Aggregated,1.444444,0.000000,3600,3600,8500,8500,10000,11000,11000,11000,11000,11000,11000,16,0,3600.0,5163.571997498366,3535.034667002037,10669.706749962643,0.0
1747962690,100,POST,/api/generate,1.300000,0.000000,3600,3600,10000,10000,11000,12000,12000,12000,12000,12000,12000,18,0,3600.0,5874.74578016554,3535.034667002037,11917.665417015087,0.0
1747962690,100,,Aggregated,1.300000,0.000000,3600,3600,10000,10000,11000,12000,12000,12000,12000,12000,12000,18,0,3600.0,5874.74578016554,3535.034667002037,11917.665417015087,0.0
1747962691,100,POST,/api/generate,1.300000,0.000000,3600,8500,10000,11000,12000,13000,13000,13000,13000,13000,13000,19,0,3600.0,6224.146089948542,3535.034667002037,12513.351666042581,0.0
1747962691,100,,Aggregated,1.300000,0.000000,3600,8500,10000,11000,12000,13000,13000,13000,13000,13000,13000,19,0,3600.0,6224.146089948542,3535.034667002037,12513.351666042581,0.0
1747962692,100,POST,/api/generate,1.500000,0.000000,3600,10000,11000,11000,13000,13000,13000,13000,13000,13000,13000,21,0,3600.0,6877.644587335886,3535.034667002037,13144.046125002205,0.0
1747962692,100,,Aggregated,1.500000,0.000000,11000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,21,0,3600.0,6877.644587335886,3535.034667002037,13144.046125002205,0.0
1747962693,100,POST,/api/generate,1.500000,0.000000,3600,10000,11000,11000,13000,13000,13000,13000,13000,13000,13000,21,0,3600.0,6877.644587335886,3535.034667002037,13144.046125002205,0.0
1747962693,100,,Aggregated,1.500000,0.000000,11000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,21,0,3600.0,6877.644587335886,3535.034667002037,13144.046125002205,0.0
1747962694,100,POST,/api/generate,0.900000,0.000000,12000,13000,13000,13000,16000,16000,16000,16000,16000,16000,16000,22,0,3600.0,7280.939909137404,3535.034667002037,15750.141666969284,0.0
1747962694,100,,Aggregated,0.900000,0.000000,12000,13000,13000,13000,16000,16000,16000,16000,16000,16000,16000,22,0,3600.0,7280.939909137404,3535.034667002037,15750.141666969284,0.0
1747962695,100,POST,/api/generate,0.900000,0.000000,12000,13000,13000,13000,16000,17000,17000,17000,17000,17000,17000,23,0,3600.0,7703.232119608994,3535.034667002037,16993.660749983974,0.0
1747962695,100,,Aggregated,0.900000,0.000000,12000,13000,13000,13000,16000,17000,17000,17000,17000,17000,17000,23,0,3600.0,7703.232119608994,3535.034667002037,16993.660749983974,0.0
1747962696,100,POST,/api/generate,0.900000,0.000000,13000,13000,16000,17000,17000,18000,18000,18000,18000,18000,18000,25,0,8500.0,8472.589956680313,3535.034667002037,17509.52766602859,0.0
1747962696,100,,Aggregated,0.900000,0.000000,13000,13000,16000,17000,17000,18000,18000,18000,18000,18000,18000,25,0,8500.0,8472.589956680313,3535.034667002037,17509.52766602859,0.0
