Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747972281,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747972282,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747972283,200,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747972284,300,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1747972285,400,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972285,400,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972286,500,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972286,500,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972287,600,POST,/api/generate,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972287,600,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972288,700,POST,/api/generate,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972288,700,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972289,800,POST,/api/generate,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972289,800,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972290,900,POST,/api/generate,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972290,900,,Aggregated,0.000000,0.000000,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,12,0,3620.455124997534,3624.586378413369,3620.455124997534,3627.696499985177,0.0
1747972291,1000,POST,/api/generate,1.500000,0.000000,3600,3600,3600,3600,9600,9800,9800,9800,9800,9800,9800,14,0,3620.455124997534,4490.731961280939,3620.455124997534,9823.3867919771,0.0
1747972291,1000,,Aggregated,1.500000,0.000000,3600,3600,3600,3600,9600,9800,9800,9800,9800,9800,9800,14,0,3620.455124997534,4490.731961280939,3620.455124997534,9823.3867919771,0.0
1747972292,1000,POST,/api/generate,1.500000,0.000000,3600,3600,9600,9600,10000,10000,10000,10000,10000,10000,10000,16,0,3620.455124997534,5206.443747367302,3620.455124997534,10219.084582990035,0.0
1747972292,1000,,Aggregated,1.500000,0.000000,3600,3600,9600,9600,10000,10000,10000,10000,10000,10000,10000,16,0,3620.455124997534,5206.443747367302,3620.455124997534,10219.084582990035,0.0
1747972293,1000,POST,/api/generate,1.200000,0.000000,3600,3600,9600,9800,10000,12000,12000,12000,12000,12000,12000,17,0,3620.455124997534,5604.295230343911,3620.455124997534,11969.91895796964,0.0
1747972293,1000,,Aggregated,1.200000,0.000000,3600,3600,9600,9800,10000,12000,12000,12000,12000,12000,12000,17,0,3620.455124997534,5604.295230343911,3620.455124997534,11969.91895796964,0.0
1747972294,1000,POST,/api/generate,1.600000,0.000000,3600,3600,9800,10000,12000,13000,13000,13000,13000,13000,13000,18,0,3620.455124997534,6007.668050882381,3620.455124997534,12865.006000036374,0.0
1747972294,1000,,Aggregated,1.600000,0.000000,3600,3600,9800,10000,12000,13000,13000,13000,13000,13000,13000,18,0,3620.455124997534,6007.668050882381,3620.455124997534,12865.006000036374,0.0
1747972295,1000,POST,/api/generate,1.600000,0.000000,3600,3600,9800,10000,12000,13000,13000,13000,13000,13000,13000,18,0,3620.455124997534,6007.668050882381,3620.455124997534,12865.006000036374,0.0
1747972295,1000,,Aggregated,1.600000,0.000000,3600,3600,9800,10000,12000,13000,13000,13000,13000,13000,13000,18,0,3620.455124997534,6007.668050882381,3620.455124997534,12865.006000036374,0.0
1747972296,1000,POST,/api/generate,1.600000,0.000000,3600,9600,10000,10000,13000,14000,14000,14000,14000,14000,14000,19,0,3620.455124997534,6450.423578887957,3620.455124997534,14420.023082988337,0.0
1747972296,1000,,Aggregated,1.600000,0.000000,10000,12000,13000,13000,14000,14000,14000,14000,14000,14000,14000,19,0,3620.455124997534,6450.423578887957,3620.455124997534,14420.023082988337,0.0
1747972297,1000,POST,/api/generate,1.800000,0.000000,3600,9800,10000,12000,14000,15000,15000,15000,15000,15000,15000,20,0,3620.455124997534,6856.192956192535,3620.455124997534,14565.811124979518,0.0
1747972297,1000,,Aggregated,1.800000,0.000000,12000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,20,0,3620.455124997534,6856.192956192535,3620.455124997534,14565.811124979518,0.0
1747972298,1000,POST,/api/generate,0.700000,0.000000,12000,13000,14000,15000,17000,17000,17000,17000,17000,17000,17000,21,0,3620.455124997534,7321.143573371783,3620.455124997534,16620.15591695672,0.0
1747972298,1000,,Aggregated,0.700000,0.000000,12000,13000,14000,15000,17000,17000,17000,17000,17000,17000,17000,21,0,3620.455124997534,7321.143573371783,3620.455124997534,16620.15591695672,0.0
1747972299,1000,POST,/api/generate,0.700000,0.000000,14000,15000,17000,17000,17000,18000,18000,18000,18000,18000,18000,24,0,3620.455124997534,8584.716942660938,3620.455124997534,17702.05183303915,0.0
