Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748008343,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748008345,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748008346,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748008347,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748008348,40,POST,/api/generate,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008348,40,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008349,50,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008349,50,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008350,60,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008350,60,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008351,70,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008351,70,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008352,80,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008352,80,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008353,90,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008353,90,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008354,100,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008354,100,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008355,110,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008355,110,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008356,120,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008356,120,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008357,130,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008357,130,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008358,140,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008358,140,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008359,150,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008359,150,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008360,160,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008360,160,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
1748008361,170,POST,/api/generate,0.000000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,6,0,3400.0,3106.5952430168786,2419.418375007808,3485.209250007756,0.0
